"simID","lac","mu","K","gam","laa","totaltime"
313,3.52405515033752,1.01603014433207,147.309569462668,0.00240924542883877,0.281003090087324,10
314,3.15974196512252,1.50899945643451,140.303646828979,0.00405778486332856,0.82555554388091,10
315,1.80163624929264,1.72261997031618,105.300154446159,0.000193777063512243,0.0156715451739728,10
316,2.48500493448228,2.81577169569922,139.295340022072,0.00290675323565956,0.327839797362685,10
317,1.24934169347398,0.49297894213337,132.135103610344,0.00497712325912435,0.57353630871512,10
318,2.06165272183716,1.70651175993555,30.5096396664158,0.00176665655407123,0.550980298197828,10
319,3.90762641606852,0.831856183685968,61.3290271558799,0.00456612452263944,1.12748506455682,10
320,2.87414256902412,1.76389091256291,123.955752935726,0.0043312644143356,0.86059983575251,10
321,2.99385474924929,2.46892411734895,138.24966826709,0.00445490530342795,0.378901794087142,10
322,1.93746896949597,1.45980469470359,109.162395927124,0.00231956742622424,0.872316503548063,10
323,2.21706883818842,0.924494514904078,61.4391010976397,0.00107054679645225,0.586412867065519,10
324,3.98823211458512,0.171715959537029,138.516742784996,0.00269952876963653,0.0166887750383466,10
325,3.56524706911296,1.56918222589416,30.0402406277135,0.00218454178017564,0.0451639249222353,10
326,3.86064518801868,1.44564226850371,131.187190995552,0.00478518391130492,1.46703301649541,10
327,3.43691527703777,1.07283570263181,135.538388325367,0.00136750547918491,1.09945900936145,10
328,3.34654634748586,0.836146331784455,130.348646442872,0.000212785773118958,1.48082293372136,10
329,1.80363438674249,1.64315007177126,36.8305778224021,0.00452098604862113,0.161386284395121,10
330,3.28645458864048,2.73629219181344,25.585373879876,0.00156108504233416,0.663094358984381,10
331,3.95893476740457,0.767965744278184,120.378122364637,0.00334807984323706,1.10876574588474,10
332,1.88081664708443,0.0530103425349575,102.786119815428,0.0024557309316704,0.3101371350931,10
333,2.1980533208698,2.48178125930901,66.3676166906953,0.000236187836783938,0.788379556615837,10
334,3.4363945715595,0.148533500138111,29.9334624758922,0.00192220763042569,0.316782098030671,10
335,1.231455007568,1.78579037585657,118.73194165295,0.000821508273319341,0.901010721805505,10
336,2.09109042957425,2.94380158976326,128.690379241016,0.0049232552847825,0.524820409482345,10
337,2.32777740154415,1.70836058200013,69.1599953360856,0.00237119668817613,1.08385716425255,10
338,1.4701423975639,2.18241048361554,78.2666904712096,0.00294625262466725,0.567690179916099,10
339,2.74661581055261,0.455592726747738,129.862640330102,0.00373222621553577,0.176372925052419,10
340,3.91048653656617,0.954781602516654,130.361459848937,0.00472654846762307,0.707277367589995,10
341,3.96849950030446,2.09909943008071,58.9437527395785,0.001743920171028,0.798519408912398,10
342,1.52935610944405,2.56454644073686,148.892583556008,0.00117125231192913,0.0456930720247328,10
343,2.62639127322473,1.13490061250748,45.6625782628544,0.000652749387687072,0.27210865309462,10
344,2.15291167609394,0.826368798161275,122.367457593791,0.00380409640215803,0.424693664652295,10
345,3.02849215245806,2.9653329125836,74.7120000049472,0.000429194958065636,0.893402847927064,10
346,1.80788133922033,0.402162081646058,43.9434471703134,0.0016517468172824,1.36145286611281,10
347,2.40775282704271,2.93386086522671,74.7998539474793,0.00114377173671965,0.804845750564709,10
348,1.51540024694987,1.9266425101008,129.045245228335,0.00427213413876016,0.433152757468633,10
349,2.10756838717498,1.80159032198873,92.3250222764909,0.0016852147657657,0.611144215450622,10
350,3.17621581768617,0.486404262338462,136.743777631782,0.00163551437298302,0.698572574649006,10
351,2.45844731293619,0.431572748260968,33.7249590223655,0.00198666127002798,0.0527214067988098,10
352,1.19140740018338,2.28731444814221,123.975603980944,0.00268156044804491,0.780534205958247,10
353,3.35363868996501,2.34589825104354,83.7546711810865,0.00246122232191265,0.530372804962099,10
354,2.2549649074208,0.651393080798909,146.25974112656,0.00411225341225509,0.687427980825305,10
355,3.94305425439961,2.14412009358052,115.022077010944,0.00272449095954653,0.238519765902311,10
356,1.84865186759271,0.879321510502882,26.2050574226305,0.00159171653320082,1.36769959575031,10
357,3.54364644852467,0.813292327267211,84.2501708166674,0.00123621226400137,1.32577362691518,10
358,1.24671769258566,2.70950198399422,65.6424022489227,0.00275251265289262,0.32892415265087,10
359,3.65937625174411,2.8036607745931,142.916146146599,0.000909885783214122,0.95886852638796,10
360,2.41579219256528,1.35905272187532,22.3396175238304,0.0047877655247692,0.992856365977786,10
361,1.32730289036408,0.987574700646149,117.656545345671,0.000702952460409142,0.632585821207613,10
362,1.99983395356685,1.19644731731778,66.2359663378447,0.00318331666137092,1.27493132755626,10
363,3.51224970771,0.508425443572574,87.9381391755305,0.000343288398371078,1.18682199285831,10
364,1.83054952509701,0.627121066186763,75.464611875359,0.00464838813219685,0.684491357998922,10
365,2.76110542425886,2.48270305073464,118.604942550883,0.00488522532740608,0.25184816820547,10
366,3.51019680919126,1.04148404822035,124.744085446,0.00352261152728461,0.237007670919411,10
367,1.21346207195893,1.79760206042149,55.449411123991,0.00451536312403623,0.588716362486593,10
368,3.10833623004146,1.357264980894,34.1248890128918,0.0011718949230155,0.313122813706286,10
369,3.09647361165844,0.279549105303292,21.7808233876713,0.00178775754994713,1.14424500230234,10
370,2.39188714302145,2.68835205439131,141.504481288139,0.000843598715076223,0.471919333096594,10
371,2.31079333135858,0.788781307859253,142.044819823932,0.0021246191132348,0.915633023832925,10
372,2.68653036328033,2.13352349999892,97.8391381492838,0.00300887568905018,1.22331196046434,10
373,3.78544967900962,0.748677152599557,41.0056911571883,0.00475359183286782,1.36195190402213,10
374,1.69139924272895,2.68986822796846,142.627106334548,0.00476386443080846,0.919124056468718,10
375,1.66544126323424,0.523333001713781,55.6736231804825,0.00225671454723924,0.0158119556726888,10
376,2.26064767991193,1.40440378269812,90.4955508233979,0.00294271649078,1.41295397817157,10
377,2.00056241708808,2.38649922775095,89.4040686567314,0.00293628870968241,0.690973725984804,10
378,3.59442265098915,1.0244634142756,91.8116148910485,0.00325953327349853,0.386500433203764,10
379,1.53158360719681,1.43567337402813,128.008846009616,0.00359646708124783,0.554855876835063,10
380,2.47995618591085,0.782424696262437,56.2280135368928,0.0043988541405648,0.56177322822623,10
381,2.28914010035805,2.95750685496219,128.097441517748,0.00477154887125362,0.125337256584316,10
382,2.69279152899981,1.31520093867308,82.4607340083458,0.00214988731874619,1.02649921691045,10
383,2.96848694654182,2.19202661580204,69.5083923591301,0.00271591769796796,0.258533239946701,10
384,3.93566218833439,2.04264872877754,93.0108309513889,0.0012912346791476,0.294244977529161,10
385,1.69648344535381,2.72295761370452,91.735067947302,0.00400123499988113,0.175010192790069,10
386,1.72243478847668,2.28262421510681,39.7369518387131,0.00460929971656296,0.994495371705852,10
387,3.39050825196318,2.56096970711839,109.086769311689,0.00390066540311091,1.28841675049625,10
388,3.49501514504664,0.764134823949379,135.717768685427,0.00314461478053126,1.04011153103784,10
389,1.34052311931737,1.36158371591731,43.010389173869,0.00129396082032472,0.651862092199735,10
390,3.88993604900315,2.35480735205498,64.4982323306613,0.000480276354774833,0.482494189403951,10
391,1.44196869898587,1.77518035002439,138.0122298887,0.00164036350466777,0.344156626495533,10
392,1.4308808282949,2.96413243007206,144.446275383234,0.00120174839633983,0.134505476569757,10
393,3.77568980562501,2.78279930625556,60.6089530349709,0.00368721054249909,0.296628883341327,10
394,2.52110680774786,2.65669954229293,122.806247952394,0.00363703250845429,0.587655304349028,10
395,1.46455305116251,1.70792546676511,137.914785959292,0.00248466031728312,0.293593620532192,10
396,2.04490615637042,2.75969381460929,93.9553798246197,0.00288791774893179,0.698164401110262,10
397,2.97946307738312,0.870591175557184,48.0306745087728,0.000127518019708805,0.557334585464559,10
398,1.93531712330878,0.76876851105846,21.5326850954443,0.00257711799070239,0.325515208533034,10
399,2.05472022783943,2.16289034119851,24.1356888320297,0.00451486698926892,0.415787635487504,10
400,1.44353712070733,0.48844984092575,62.4036792339757,0.00193600168267731,0.0500293616205454,10
401,2.97663282719441,1.44646084162949,50.4445612803102,0.00135855386056937,0.274656735593453,10
402,1.55520989350043,2.94102503090792,47.2848565294407,0.00031654759303201,1.14369720267132,10
403,3.86313441069797,2.14438660477016,82.1415509167127,0.00380541575688403,0.200377475121059,10
404,3.69354547606781,1.80966368500737,28.661554583814,0.0031456671203021,1.07156599033624,10
405,3.8310911632143,2.26981898263819,149.798821667209,0.00487106612939388,0.653254435281269,10
406,3.17107225372456,0.127843059532158,148.680004908238,0.000470592128671706,0.0321218173485249,10
407,2.11107119778171,2.67774188677,65.3323507052846,0.0016189106496051,1.19504467723891,10
408,3.34305262076668,2.30010066270649,97.4263742915355,0.00332951149810106,0.338407198665664,10
409,1.03344852593727,1.41691710626013,50.5707641527988,0.00401329936748371,0.968874341924675,10
410,3.82092613657005,2.69279817822203,90.6083074165508,0.00165781377423555,0.47456238605082,10
411,3.98124767863192,1.2215018969015,20.4006010922603,0.00490631911868695,1.46090960945003,10
412,2.0722172355745,2.30153481999959,98.1305264541879,0.00173568317864556,0.2200302912388,10
413,3.24290519044735,2.82489957036208,49.0690719289705,0.000939246685849503,0.546198516036384,10
414,3.37872707145289,2.29559280262892,32.1275987219997,0.00164503473134246,0.45138357009273,10
415,3.11757701914757,1.95205436338261,92.2855031257495,0.00268937951687258,0.577607102924958,10
416,2.42747511621565,2.77002287793551,86.6407719138078,0.00194527063204441,1.35698859218974,10
417,2.48396357800812,0.810078874177206,119.697850733064,0.000229556572367437,0.321185588487424,10
418,1.92415734636597,2.88015874910953,75.8861381933093,0.00199191046494525,1.07562065287493,10
419,3.08503673877567,1.32403044359435,51.9939392898232,0.00171580871972255,0.0340001533040777,10
420,3.46837991685607,0.787339212469966,122.405021220911,0.00424014747440815,0.799707253463566,10
421,2.30415292223915,1.08783908159141,145.589517496992,0.000866619096067734,1.25286437594332,10
422,2.54419795842841,2.70793821396953,80.2017237874679,0.000999854864017106,1.02660437207669,10
423,2.98903290298767,0.884457018698263,78.6234454833902,0.0041068842753768,1.38737797178328,10
424,1.42949975957163,0.643065887288935,115.824116710573,0.00353689708921593,0.0852887114742771,10
425,2.03346218122169,0.156546641189931,87.3544524377212,0.00301513966058847,0.739105715998448,10
426,2.21729074697942,2.80843928777939,26.3167141680606,0.00212870722291991,1.30966175487265,10
427,1.25593301746994,2.52156886508514,132.229730256367,0.00425396531152073,0.680341626866721,10
428,3.79771578474902,1.83882498923489,34.7231738781556,0.00219570669373497,0.450801163329743,10
429,3.51515220012516,0.145634355145786,30.1935726334341,0.000451429214491509,1.44703082065098,10
430,3.63829988846555,0.809230459676916,42.8928202134557,0.00339876912059262,0.273062873398885,10
431,3.80713740293868,2.28196566813295,148.450528734829,0.00236437752244528,0.703198709408753,10
432,1.21738190040924,2.75237960668702,139.364551217295,0.000181307240924798,1.34791697119363,10
433,2.13627832150087,0.127879972203262,77.0392609876581,0.00160605045433622,1.06221619038843,10
434,2.61359476833604,1.86941632420274,59.0010181907564,0.00441969267583918,1.3256566330092,10
435,1.3151504159905,0.077471978114103,69.7651749150828,0.000412515041674487,1.23349516640883,10
436,3.40506311669014,2.99058281333696,42.4701856332831,0.00306023872438818,1.19153080915567,10
437,3.21892523742281,0.533238399103051,45.050896636676,0.00244002140634693,0.962066138978116,10
438,1.15644704014994,1.96461156963436,142.932026092894,0.000696106896083802,0.326988938497379,10
439,2.44650871958584,1.98375103336738,124.877463101875,0.000856969029898755,1.01418900524732,10
440,3.76155352196656,2.46166787394283,66.5178670827299,0.000224278301233426,1.27786734688561,10
441,1.12458528671414,2.63007364293691,97.9043986159377,0.000522133609792218,0.374321226845495,10
442,1.88197539700195,0.24740968023343,141.664061120246,0.00463535041296855,0.474098886363208,10
443,2.5025514618028,2.49208940559463,56.6156345675699,0.00218695474108681,0.314662705175579,10
444,2.82924680528231,1.25111113256526,95.4793475288898,0.00298110273620114,1.06587710534222,10
445,1.79274714877829,0.200036600869312,36.8336146092042,0.00271443291136529,0.859343593823723,10
446,2.26929582864977,0.313098523444915,138.444509089459,0.00240967155753169,0.24957210815046,10
447,2.09969084896147,2.19339786831024,117.772085261531,0.00384142010957003,0.582622368237935,10
448,3.82751596719027,1.78223552316544,44.9490260449238,0.000616159416083247,1.04595978884026,10
449,1.37117069540545,1.60379588185593,124.970070449635,0.00149224146215711,0.132137824664824,10
450,1.21009803772904,0.145611352477805,86.2416273471899,0.00078539468802046,0.791869331966154,10
451,3.89295111387037,1.84604989235278,46.8644204339944,0.00319001669629943,0.359054283821024,10
452,2.32753032469191,2.21657949373759,29.286354535725,0.0045618080495391,0.847856415901333,10
453,2.1108171408996,0.353487354968372,137.718580989167,0.00395125531752128,0.292210779036395,10
454,1.5107307403814,1.09986791237581,117.243577996269,0.000482084819930606,0.142816327745095,10
455,1.16257128817961,0.405192134330841,119.008643145207,0.00324237505528145,1.31936460651923,10
456,2.97348420787603,0.891422983423597,27.4638323392719,0.00241666979310103,0.00902954558841884,10
457,2.73448575008661,2.72422904456591,140.757917717565,0.00260387284243479,0.962698039831594,10
458,3.96130529185757,0.338844978830963,68.1520656682551,0.00217930594028439,1.19288572913501,10
459,2.81137720448896,1.69369139863602,108.057172640692,0.000411838360782713,0.824743312317878,10
460,1.19484975631349,0.025848584318487,109.036908044945,0.000894618392991833,0.219820491154678,10
461,1.48632724559866,2.36252783334639,103.374539860524,0.00352726768078282,0.710905280895531,10
462,2.42619376140647,2.42150133984513,44.5036077545956,0.000281984159350395,0.334746390581131,10
463,1.00579850422218,1.52770764092233,51.7826276295818,0.00314141144873574,0.398515115375631,10
464,2.32437742920592,1.43532456646853,103.323157203849,0.00392173115750775,0.717841637204401,10
465,1.78278921172023,1.20929170524033,80.4504024842754,0.00223771589554381,1.37266717187595,10
466,3.8152412364725,1.63100394714682,99.736289056018,0.0021819718275452,0.381198290269822,10
467,3.14749985118397,0.0237008442144142,108.490641675889,0.0026380713642342,1.11919816990849,10
468,1.48925643507391,0.521768498995481,22.1213622367941,0.00138235855670646,0.565259546390735,10
469,2.42856405535713,2.69059606512759,49.5286987675354,0.00147233554830309,0.160960625857115,10
470,3.0707701689098,1.55850909202271,126.113754657563,0.0025829337907955,0.867365725105628,10
471,2.38268553861417,2.91964443412945,102.201589327306,0.00407107537200209,0.30552459997125,10
